Glacier_ID,Region,Latitude,Longitude,Elevation_m,Area_2000_km2,Annual_Mass_Balance_mwe,Avg_Annual_Temp_C,Precipitation_mm,Meltwater_Discharge,Downstream_Pop_Risk_M,Water_Security_Index,SDG_13_Compliance,Observation_Status,Ice_Thickness_m,Debris_Cover_Perc,Albedo_Effect,Solar_Radiation,Distance_to_City_km,Net_Loss_Percentage,Region_Encoded,Status_Encoded,Sustainability_Cluster
GL-001018,Himalayas,36.11238,-32.86754,0.3115331324642521,-0.7878321412777156,-2.8011246051407657,1.5700526994680002,1.5168357365661416,507.56218569159785,13.618744972847013,11.984817171715894,2.510297504354519,Rapidly Melting,0.0764823570798227,84.07017371985788,0.5222898620223977,176.65656719492716,157.19611825668946,10.204165284931587,6,2,3
GL-001019,Antarctic,-49.64567,5.51397,1.350019659980593,0.28099596753950384,-3.67255950011151,1.5137245431634005,-1.5346744990737755,490.2374561130136,6.6652306437730875,7.934520593609488,4.536465801759041,Advancing,-1.404475476609356,82.6819040249107,0.27173715657733644,278.1412536500353,421.18736490037253,12.114065656094256,3,0,3
GL-001020,Antarctic,21.91079,-52.93762,1.2926430126805832,1.1132311887040118,-2.0272589210455556,-0.9826322999396913,-1.1791992132126354,406.3598284580678,12.233025575099289,77.75038858735665,6.4915104271298745,Advancing,1.7229087175555409,16.826975538760802,0.5842653190541052,287.23393250898266,412.8740339964859,0.0,3,0,1
GL-001021,Urals,16.15277,26.46588,1.0892799454163788,-1.402259070805528,-3.1829056411766503,-1.2834981923690119,-1.374353991087452,208.01887913858104,2.6853375079385895,27.329341811347007,3.396350334816196,Receding,1.2301563905271238,4.790702415745606,0.4938760180435072,266.0997003657068,383.53725930523166,0.0,9,3,3
GL-001022,Alaska,84.67515,-62.86686,0.05337434614068071,-1.1894478458670792,-0.4701706921197033,0.5615302447302429,-1.1445490736379362,589.2910228855216,3.834204623195723,22.210033339058132,2.810241273062863,Stable,0.43229109644404384,2.1831914319496826,0.8625978121555905,299.65856409412294,476.745206554718,0.0,0,4,3
GL-001023,Greenland,-79.05927,64.23802,-1.5021814999475127,-0.7294735097018155,-3.4825848039244414,-0.7554953111598443,-1.1865971484038167,111.15768207874764,4.629245703504661,72.8421819044455,9.223938416569474,Rapidly Melting,0.2426014592589162,41.782681021647214,0.5974718599276939,304.1601735113826,43.59621810618019,0.8148873369471623,5,2,1
GL-001024,Rockies,-70.53793,4.03453,-0.5742102775185065,-0.5433889335192558,-1.8237560321268713,-1.5265306508671703,-0.08581701779151757,144.84016655757523,5.711905579088768,47.461792385392975,5.1389094088530705,Disappeared,-0.12677255083946656,95.44776765753637,0.5013242393974155,398.03367848500847,404.7256007643802,0.0,8,1,0
GL-001025,Pamir,1.09502,73.83934,0.41527197185293985,1.354719980025052,-3.623461249448721,0.22399228992855638,-0.5715376489918526,477.8866725065316,10.025838657448762,81.1626697281546,5.115318966978805,Rapidly Melting,0.46412283223920886,77.94303461302393,0.7701721641576306,307.1051638111054,424.0906081980108,5.8392614467346675,7,2,1
GL-001026,Himalayas,4.87977,-24.84757,0.4699970877451967,-0.9487015863301742,0.04420520230025282,-0.8000304578939363,-1.4531411894092547,402.88463725594573,5.97171543978796,92.05932132857701,5.100132547183966,Receding,-0.975010501456696,22.618348849793847,0.4102640684126049,131.31079151477704,480.84206773176265,0.0,6,3,1
GL-001027,Greenland,-82.81302,135.54005,1.198435137230907,-1.292430981221882,-2.611292703773516,-0.6187110653590829,-0.613537388555482,415.2296157284521,13.414205285311159,49.10735333049294,8.001479061081035,Stable,-0.2616233137458447,52.245774346305815,0.13550365979669926,385.9341650828922,103.99116684044755,0.0,5,4,0
GL-001028,Rockies,58.65398,-42.4322,-0.4194722947352999,1.301024927379313,-1.224444452482154,0.3358714554975608,1.3927200345468935,35.503644323438884,9.120866604038309,19.657487868739004,5.29998448542797,Receding,-0.5828838720499254,11.534799382778793,0.3931059747716631,132.5839172992217,291.83911309777284,0.3753861739323967,8,3,3
GL-001029,Alps,-0.94977,-69.07188,1.5000164574062507,1.3321307954894082,-0.7175418849525723,0.6903880499348128,-0.1273519836286562,510.26253755692835,12.658116021154315,44.003236345833244,1.4972626700041012,Receding,-1.1048482376748732,51.158921600039875,0.22825625943182537,114.93075597622757,317.01322380905765,0.7991837332096354,1,3,0
GL-001030,Caucasus,-27.60413,20.55061,-1.1640760531751448,0.9932136615305646,-3.8555942601288686,-1.3410996050463129,0.8187947325992848,101.96098432144825,0.6476408907198485,28.660046588048363,8.66014831284075,Advancing,-0.7133546690386452,8.424225085786297,0.6412707415028644,188.25987553816356,246.88077411432863,0.0,4,0,0
GL-001031,Antarctic,-32.60632,3.30208,-1.5546007419483003,-0.4112163246879965,-2.2831886865471724,-1.54643590207275,-0.8991185319188327,237.1005380862785,0.01522343588024722,22.52887816262312,8.947020434479917,Rapidly Melting,-1.5173358428240067,41.64144608781351,0.7033485566737121,386.3676767069924,426.8881996306787,0.0,3,2,3
GL-001032,Pamir,65.05329,6.51531,-1.1177245893048093,1.4368934505374487,-2.7253070476008885,1.1313438462504362,-0.11594379885587741,555.509680153645,5.960547184500287,43.69649834110662,1.2657963740035525,Receding,-0.14578370511941685,98.97972925785285,0.27780134738443263,378.72781140381477,245.76031176311827,7.9219680058731985,7,3,0
GL-001033,Antarctic,-54.58808,106.60683,-0.1338054060821742,-0.2095621340808604,-1.5425345976278324,-0.7942388986769867,1.3334095592377488,22.326596869606224,0.929701376129962,76.76070560007119,1.7845971574826587,Advancing,0.1480440977556226,71.53515686778489,0.6067230347420431,103.32065083408483,194.70459774522627,0.0,3,0,1
GL-001034,Pamir,-61.12481,31.89484,1.1083060476834405,1.0151816095230322,-0.5306296322186799,0.09682565861691579,1.378265758457499,207.435276658075,7.538829510498436,89.57191629924694,3.5481464801006446,Advancing,0.9907074808372733,95.76933816495726,0.6052736188078895,139.44218034948864,14.636788187094574,0.0,7,0,1
GL-001035,Urals,-51.62786,138.69557,-1.1964526192670442,-0.22495796773431476,-3.4123529506445465,0.9939479992442017,-1.2125104643611229,135.48618692891452,9.62593871374331,42.484665349389566,4.679837313020364,Advancing,0.29481075964185466,66.57198170351319,0.6674414683081145,203.52231292011095,88.36702340588596,8.984200766418734,9,0,0
GL-001036,Alaska,22.50406,42.87491,0.16196868610017967,-0.06158744756949691,-1.8617485005977712,-1.531347434036865,-0.5670339719840973,521.552471088562,2.759601393061166,27.6223623732549,1.4031837389022972,Advancing,0.646391494692408,54.71335209007232,0.7930666028418625,254.29540639537151,205.2222768355514,0.0,0,0,3
GL-001037,Pamir,55.96755,-172.18759,0.9487572100635695,1.2542113115677656,-3.413527456887955,0.9533813543333062,-0.5514840723288301,323.9916177629099,14.558089273085274,6.01452165971808,3.536524106793326,Advancing,-1.29319083948992,58.87956275564537,0.4227619592675843,346.47134259603973,494.01711269012935,8.793633011817192,7,0,3
GL-001038,Antarctic,-30.42384,133.34168,-1.606285895826738,-1.7339814858633598,-0.44512176875334397,0.20981425650000107,-0.7213774893374935,446.5510426523607,0.7512689112584169,38.29777773010028,6.839254089495933,Stable,1.6349688212234532,5.515359220501992,0.5929868273242749,102.21184329801721,393.89449468645336,0.0,3,4,0
GL-001039,Urals,-58.77684,122.32242,-1.5833495781266447,-0.7845244603276879,-0.46742995771746143,-1.356627443958248,-0.29533852418124157,551.8988044881247,8.958285003302414,73.50339330637489,9.85183996273939,Receding,-0.12424108491420385,33.64022825264724,0.8652371606319299,331.03769358413774,132.8308955000569,0.0,9,3,1
GL-001040,Pamir,-52.34505,-162.41405,-0.03643025247971854,0.5016780627176932,-2.5117822740651876,0.6177265129118535,-0.11475498192060214,555.7452750144405,14.126444438586944,10.389175848213764,2.863033448810776,Stable,0.8106754325447071,98.13729195672713,0.14366838306580398,377.12783898811114,92.15539157698757,4.938187161149388,7,4,3
GL-001041,Alps,21.45308,-134.89759,-1.0972107720935942,1.4685680935083694,-2.5237739871604385,-1.469169004128953,0.10307742373198138,125.7902916073716,7.9745675470541615,32.87840273974086,2.966071465275234,Rapidly Melting,-0.48684240738756174,54.122119701761605,0.8939367284467763,266.39987100883127,476.4234606722108,0.0,1,2,0
GL-001042,Alaska,-45.71366,20.28816,-0.1742950477510308,-1.6936237791881905,-1.3034259519238902,-0.6451288459165933,-1.5853141373815294,152.22826759257754,13.774202564812958,86.99522022088162,7.805949844751705,Advancing,0.9171346297685431,88.21508856839742,0.6535690176295994,397.3224177712258,489.76623148309574,0.0,0,0,1
GL-001043,Pamir,67.91044,-164.57308,-1.5750290427340459,-0.12275634774801246,0.4877611786527565,0.13217096313525106,-0.9224350514218105,217.45459967293277,0.7163300079449464,15.568471666859779,6.695898154255308,Rapidly Melting,1.090256679793416,84.12622202479132,0.5236541377120613,325.2434961367022,124.12243936370233,0.0,7,2,3
GL-001044,Urals,-71.29956,-31.97953,1.6386608667060367,0.05874905324119018,0.4123396355149618,0.6103023432950555,0.507997709965873,596.3751129747603,8.785331958313936,42.68538613237074,2.0373457757874416,Stable,1.3165941610992913,58.63761593923026,0.7294682835928977,265.5297670916683,54.33210690144483,0.0,9,4,0
GL-001045,Greenland,-84.17366,171.12983,0.5271160609046693,1.737937147973185,-2.5794761439836424,-0.8139705253978027,0.5718402368378623,453.59810502426916,14.02925544173228,73.91388840760862,4.203003277991112,Rapidly Melting,0.1095384763006657,21.136755340415526,0.5857311675473891,381.0992305154573,444.7123400504295,0.0,5,2,1
GL-001046,Andes,-74.09192,-117.80059,0.6390937056210525,0.6867902118982891,-0.266870474034405,-1.0977467717520888,0.375445657156868,337.2962108719483,12.852577104673557,27.511294719916304,8.817419931671623,Disappeared,-0.32378440963960703,77.6205555995855,0.3963553220303325,178.64977628068598,67.03824613278265,0.0,2,1,3
GL-001047,Rockies,62.21576,-105.8055,0.02949289393173347,-1.297932632196331,-2.5803330823745085,0.8389971159894082,-1.018602900651298,392.17163028914297,2.089883734575491,75.47540532708358,4.181682834031491,Disappeared,1.0074536090752269,14.821303712880852,0.7795970604773358,171.60581655640834,153.42245559101306,6.165031089374825,8,1,1
GL-001048,Andes,27.22131,63.48542,1.1152013080643102,0.1938510862578236,-1.6984550476527427,-0.30829541553732914,-0.2836978898978691,31.321498276287404,14.945562921085719,93.18814355946756,6.9221962661750664,Disappeared,-1.0550948655861316,94.89561209454487,0.6529558773942885,152.66214076296427,149.2673482190027,0.0,2,1,1
GL-001049,Andes,82.39403,-164.16784,1.1444730795254476,-1.2017259730147398,-3.8572858967199704,-1.0182144258173864,0.0894007287093601,275.94820371159204,2.1012137098996044,11.749024052132125,8.217446516209812,Advancing,-0.4117664603240594,96.29418258473574,0.7756683211968527,121.5884620796858,201.70238666049366,0.4984626128282308,2,0,3
GL-001050,Himalayas,-29.46662,115.44702,-1.1783529810631608,0.787688695757187,0.23188345274244782,0.3344965168422033,-1.1317848229294882,486.5482031618662,3.5246567577623438,84.89985853397286,9.458076452274174,Stable,0.5712383086239398,27.050754390985777,0.19422099803537218,226.9455628462361,321.7248704145045,0.0,6,4,1
GL-001051,Alps,-51.71794,-108.34879,0.9205242288282397,-0.47365687393693345,-0.6936475199151952,-0.35772777957377655,1.5796044559263973,49.38619267591518,1.483546141120368,37.88719547336505,5.738388994232695,Disappeared,-1.3149062045127045,90.75468580151188,0.42776433394260027,338.71012179364766,14.45570991516402,0.0,1,1,0
GL-001052,Greenland,11.15554,11.3595,0.22565574233187144,0.5610229703513283,-0.1058591567949474,0.422031278944774,0.1543389086296555,357.91703557091455,9.857732724042263,25.401184832071547,9.374956184560608,Stable,-1.4664242087082224,82.80541277997972,0.2543976951673381,250.47247847715212,258.84880326681196,0.0,5,4,3
GL-001053,Caucasus,6.80909,-90.44526,0.8998205170461021,1.3733865040200084,-1.4893235169946708,0.9838605646406586,-1.507396197322154,545.1886014608593,6.281672382405974,64.10852457055134,2.8701774990630105,Receding,0.8144266040981225,65.3117476404339,0.24608406544424116,370.7699777691988,150.22783683078563,4.128509839741335,4,3,2
GL-001054,Pamir,16.38432,57.1975,1.4382783733662114,1.0155567051112242,-3.705442593182872,-1.6520504908542606,0.9630796464051684,90.02528725296136,12.682035038633439,76.63466272126917,4.814503582993694,Disappeared,1.3932993615944511,90.6163859893144,0.5755519888569454,370.1110043993487,354.6978121662407,0.0,7,1,1
GL-001055,Rockies,-27.4439,31.39779,-0.5720652887995361,1.033285846940201,-2.0237714117393693,-0.4914938678812641,1.731393314474206,251.76011909815625,13.043636583213647,7.468577764883976,2.5142753796380903,Stable,1.421566740068747,92.89072895711718,0.10645437126188587,182.9643313316882,294.27805183880423,0.0,8,4,3
GL-001056,Alaska,-88.93855,160.7183,0.24024997192120817,-0.7616789211929844,-2.3469070343952727,-0.5073120054893728,-1.220009232390768,146.93907396059117,2.84431288218232,28.256968856216282,4.515756538789601,Stable,-0.22849873752175492,7.490807568485325,0.6642435656478047,127.98197253192858,178.99797018528946,0.0,0,4,0
GL-001057,Greenland,-83.6943,-19.58373,0.9862752666567643,0.3179812271183114,-1.6810763728379072,1.390206575982119,-1.6287337949944063,253.6241062511207,6.724601516880577,8.74875327805075,8.583282703922404,Advancing,-0.5453275031983834,51.643682575181536,0.19058156356287537,246.36937598775376,158.5283890174535,6.546173712127812,5,0,3
GL-001058,Antarctic,29.48876,134.95643,1.6727563928300526,-1.0845809833487536,-3.0539857397139,1.7271683486664713,0.16785546151963043,433.86256083728114,9.387644537316113,10.616921864593042,2.2956866337057997,Receding,0.12237198802091989,39.82874293159527,0.14247231261033344,216.59179751423883,236.75662046464703,11.58576412126402,3,3,3
GL-001059,Caucasus,4.18645,27.29586,0.3837728494812861,-0.96874306101859,-1.9675804256697065,0.536824061486459,-1.532781254126001,490.4746649599954,12.486974013143765,66.6413051330178,1.8347935699736149,Disappeared,1.6612315766247858,7.235275783944162,0.5537487589026032,388.4621055396909,496.3814737784214,3.1917756052872406,4,1,2
GL-001060,Himalayas,57.78203,149.20655,0.7580464353541594,0.7240893068966657,-3.8676187135221434,-0.310661441686468,-1.4369265924852468,209.83027408329403,1.4080153949362675,57.187896844952775,5.937341632879083,Stable,-1.2874037375772853,63.62446073552286,0.6297896750237661,281.9978274822613,430.677727039033,3.899341993396928,6,4,2
GL-001061,Himalayas,-35.92623,-74.94406,1.1890382145724978,-0.32245616689880796,-3.32903208584884,-0.19897802343046225,0.1273790520866672,147.92070079505388,10.697956901381454,41.69153449586925,1.6787353061337644,Stable,-1.686205629110814,10.0912659333939,0.7754918205721841,254.62893801495065,233.44849093393105,3.085608423721217,6,4,0
GL-001062,Greenland,56.785,17.91398,0.8615713078379715,1.3524918110571005,-0.07846175540523159,0.5735313496979011,1.5881042182431166,44.08693618825202,7.176795535816985,44.03687515709512,4.171524115281461,Receding,-0.3134235219778608,72.5155165315015,0.8817117964702484,323.4345203833003,70.62273136408913,0.0,5,3,0
GL-001063,Urals,-13.41155,-39.58933,1.5196853417923168,-0.04320071340524504,-2.299282616287657,0.3340527328382021,-1.45710212362473,474.0037741692401,7.2571269266144975,15.03055007961356,1.172560220034533,Disappeared,-1.0781705258303511,34.98509846499549,0.396403185374232,342.4730539681589,344.80947244576606,3.0538062259694376,9,1,3
GL-001064,Andes,-72.59429,-156.27697,-0.9350923566930941,-1.4973992486490981,-2.0693410284665545,1.251210959085709,0.19267408708354788,111.22926832951123,9.130059366076711,43.40825074787991,5.744261515908215,Receding,1.6665426705080746,27.266716303093673,0.8709446595683612,235.6888867787686,116.1921408547509,6.853822407434661,2,3,0
GL-001065,Antarctic,86.02408,26.73569,1.4007180409586628,-0.2951451287518234,-2.3924206716301546,0.7475554392471874,0.03256684783985897,583.5068901141503,2.366261442519036,38.796176443425644,4.756966166961593,Disappeared,1.1401851209615466,89.3581350648662,0.4365907071539995,133.558439813316,76.64163355498742,5.259070730867604,3,1,0
GL-001066,Himalayas,2.14847,105.92222,-1.01295503278003,-1.2714143029612803,-1.2069690419919556,-1.2578502114244345,0.4028559251874359,496.88244237769993,6.237369849411223,79.27757087447405,7.642122601399262,Stable,0.6073123900290797,1.6575594187245413,0.49061325311927684,124.47817347996245,332.5113892531522,0.0,6,4,1
GL-001067,Rockies,23.30613,20.23331,0.22032724754976354,1.720845001759517,-3.9778024321292014,1.1795740177391236,1.3194923290899794,277.1661461580795,13.347832928260063,73.00579666039576,8.656915438740738,Advancing,-0.6794554480911338,44.00670740250465,0.5215429778146576,360.36261108016794,199.7176107531109,11.283265721514397,8,0,1
GL-001068,Himalayas,30.74349,-79.43682,0.07485206970833175,-1.6545695839821724,0.26777278531642246,-0.7149226275135586,-0.09164539533824338,313.8524546624575,12.834793403655672,37.500225224683646,8.467256549337865,Advancing,0.7199925619774143,44.91276495615357,0.156098020662464,398.1152453615957,432.5302093020388,0.0,6,0,0
GL-001069,Alaska,-24.76579,-85.02155,1.1373215932404146,0.21596808439631998,-1.5060534942736776,0.9135221915838285,0.24235478049283066,591.8125201753169,2.2719555134519998,79.64366204802246,5.757404697404713,Rapidly Melting,0.37706995710236946,57.421836888573495,0.3153326448706667,134.42681534319217,465.86724142884805,3.834818794583698,0,2,1
